episode,step,agent1_prev_action,agent1_curr_action,agent2_prev_action,agent2_curr_action,agent1_response_to_agent2,agent2_response_to_agent1
2,23,0.24970847,0.1668284,-0.60029894,-0.56587285,0.76712734,-0.8155813
2,24,0.1668284,0.847285,-0.56587285,-0.54798967,1.4131578,-0.71481806
2,25,0.847285,0.28805697,-0.54798967,0.011323214,0.83604664,-0.83596176
2,26,0.28805697,0.81219846,0.011323214,0.36015257,0.80087525,0.0720956
2,27,0.81219846,0.18189117,0.36015257,-0.6603539,-0.1782614,-1.4725523
2,28,0.18189117,0.6286144,-0.6603539,0.4395621,1.2889683,0.25767094
2,29,0.6286144,0.34169084,0.4395621,-0.037662297,-0.097871274,-0.6662767
2,30,0.34169084,0.8161898,-0.037662297,-0.23976049,0.85385215,-0.5814513
2,31,0.8161898,0.50243825,-0.23976049,1.0,0.7421987,0.18381017
2,32,0.50243825,0.50476056,1.0,0.5046537,-0.49523944,0.002215445
2,33,0.50476056,0.5794212,0.5046537,-0.20985955,0.07476753,-0.7146201
2,34,0.5794212,0.3277981,-0.20985955,-0.53725255,0.5376576,-1.1166737
2,35,0.3277981,0.63062584,-0.53725255,0.28048438,1.1678784,-0.04731372
2,36,0.63062584,0.7407972,0.28048438,-0.35515797,0.46031284,-0.9857838
2,37,0.7407972,0.7742236,-0.35515797,0.5273547,1.1293817,-0.2134425
2,38,0.7742236,0.5275922,0.5273547,0.28939563,0.0002374649,-0.484828
2,39,0.5275922,0.24433014,0.28939563,0.2126883,-0.045065492,-0.3149039
2,40,0.24433014,0.8293419,0.2126883,-0.4827043,0.61665356,-0.72703445
2,41,0.8293419,0.5462749,-0.4827043,-0.059235692,1.0289792,-0.8885776
2,42,0.5462749,0.58392733,-0.059235692,0.86459535,0.643163,0.31832045
2,43,0.58392733,0.47647178,0.86459535,0.29168856,-0.38812357,-0.29223877
2,44,0.47647178,0.32934648,0.29168856,-0.19303778,0.037657917,-0.66950953
2,45,0.32934648,0.8114053,-0.19303778,-0.18849209,1.004443,-0.5178386
2,46,0.8114053,0.67898196,-0.18849209,0.9111882,0.8674741,0.099782884
2,47,0.67898196,0.80724543,0.9111882,0.95386845,-0.10394275,0.2748865
2,48,0.80724543,0.61265516,0.95386845,0.6824737,-0.3412133,-0.124771714
2,49,0.61265516,0.28519318,0.6824737,0.48273453,-0.39728054,-0.12992063
